Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180817;325;55458.26;11.6;11.85;12.59;11.675;5.51123312023493;13.6577950370115;0.403522904341437;0.7045;20.8587711667177;0.0775134638876741;0.544457551634096
20180817;330;61054.21;13.8;14.05;14.79;13.875;6.10203091140303;15.2831444524082;0.399265408398435;0.6508;22.2593616511941;0.0779566898154012;0.547570787597602
20180921;95;7465.12;-1;0.06;-1;0.018;0.018;0;∞;1;0;0.00188074672610755;0.00789589358288256
20180921;100;7863.11;0.01;0.06;-1;0.025;0.025;0;∞;1;0;0.00247993478407399;0.010411450343483
20180921;105;8259.69;0.01;0.06;0.01;0.025;0.025;0;∞;1;0;0.00236086342223497;0.00991155591921063
20180921;110;8657.84;0.01;0.05;0.01;0.022;0.022;0;∞;1;0;0.00198201860972252;0.00832106088736953
20180921;115;9054.95;0.02;0.05;0.02;0.029;0.029;0;∞;1;0;0.00249808116002849;0.0104876338356369
20180921;120;9450.92;0.03;0.06;0.03;0.039;0.039;0;∞;1;0;0.00321873426079154;0.0135131343534955
20180921;125;9845.25;0.04;0.07;0.04;0.049;0.049;0;∞;1;0;0.00388207511236383;0.0162980222389757
20180921;130;10240.78;0.06;0.07;0.06;0.063;0.063;0;∞;1;0;0.00479846261710534;0.0201452697804336
20180921;135;10637.46;0.06;0.07;0.06;0.063;0.063;0;∞;1;0;0.00461952383369714;0.019394035405263
20180921;140;11033.81;0.07;0.09;0.07;0.076;0.076;0;∞;1;0;0.00537257755933807;0.0225555626844624
20180921;145;11430.42;0.07;0.08;0.07;0.073;0.073;0;∞;1;0;0.00498144425139234;0.0209134771588627
20180921;150;11827.38;0.08;0.08;0.08;0.08;0.08;0;∞;1;0;0.00527589373132511;0.0221496573030632
20180921;155;12223.09;0.08;0.09;0.08;0.083;0.0822605078020488;0.0531233689243511;1.54848063042067;0.9998;3.6974609897558;0.00524934333998998;0.0220381914359924
